0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.8014757730029198,8.842289726683232,0.9628613511464323,-2.4558405191821526,-1.1019272630720662,1.4502502800553665,-4.089304191566869,1.1624882449102851,-1.588019379292693,-2.6856376452687885,0.8434009736764508,0.9937284875521603,-2.058856773957385,-0.24905660886371442,-0.5134578053439662,1.6887758916864903,0.36937676537604525,0.4457025826303041
-1.4350382114785676,9.143239343431572,1.430368735355953,-1.5873680751136199,-0.4044298089804415,2.9290380345888094,-3.464164967307585,0.2785761260302431,0.09173738860107536,-1.6651907222966715,0.864659426491079,0.985724215569223,-1.2445240226441456,-0.14530549532511988,-0.2253949078830263,1.1975595764902724,1.1140811111419937,0.5981944681062643
-2.433496114668073,7.090691608182894,-1.1150808189466328,-3.779792333366305,-0.8462882229394622,2.4282122219325326,-2.496675609368877,-0.1389080414631025,-1.3017027544498962,-1.6016817508201238,-1.0071096542434552,1.4733512035390333,-1.9708631442859046,0.48965573558236886,0.3508742771707639,2.649125871267672,0.5926889789122466,0.6158387604674554
-0.9715839023832818,5.856573023614821,1.182287999468085,-2.5630846451193663,0.2956683394200904,2.946218604404515,-0.9955505554830127,-0.422259209945426,-2.0339513362360946,-3.036997726274162,-1.9757837312560003,1.3236315346732204,0.22260781777429828,-0.11618598614175243,0.09822586256246349,1.3618672176404527,1.33035648929208,1.2002189545622608
-3.310792111233545,0.15297884464776224,3.2131833454501177,-2.462233650593716,-2.173190497599427,3.4261546370225395,-0.016129907011028007,-0.6616069796324274,-2.8630227005120483,-0.12139790087869008,-1.9905200631584279,-1.434548796977112,0.01748736048630743,-1.7169845857056878,0.5510770163130307,1.625617141384507,-0.10956924213111549,1.5568415624694463
-5.554069058827432,-2.108340028204279,6.87536448610253,0.9749138449211567,-4.114219402703525,2.313429935704754,0.7020324257896097,-1.1167945759866411,-0.9060243287055735,0.6096514997797233,-1.9588031468041678,-0.7233851616363294,0.28054272842363115,-0.5893834497786781,0.48177975511546617,0.13341808608895708,0.6028691690416794,0.6470804280542142
-7.658750644871813,-6.518095487545489,6.9390276842777325,4.39065047158496,-2.5597374947178606,2.961188741107812,1.9947316591831725,-0.10614383723405578,-1.3839514919611062,-1.5137341383189562,2.4363164651318674,1.6965088470192273,1.7991573865149597,3.1210808905628014,0.6390327090563974,2.244070415847547,1.8889089992992436,-1.5003741163777444
-8.719576233376054,-4.88844726646637,5.802503850077963,5.593427031438216,0.6109516474751159,1.303092575458811,0.7169030734793562,1.3920611338099063,-0.4204571446130095,1.416790551191359,1.8174040297195697,1.045449191655609,0.7544116714588828,3.3916066001463716,0.6592500813747645,0.25972782510480646,0.5114642283173227,-2.8880379428103944
-9.416000219199931,-0.8843915806958124,4.5394820087822145,7.663304654693742,0.7090484417246626,1.1357643059787432,4.826186811212766,7.306259142874787,-1.9489906907910817,6.596071308776522,1.0916937144841807,6.682240466668865,-4.469304587671868,1.9855656080857802,-2.2088194254417117,-1.212289133382472,-1.6140801567909577,5.355421544260743
-8.541920598099885,2.4637744025237938,1.692850452174919,4.934097101249562,1.0043381758420165,-0.06978855642826447,5.791311340858962,8.902587490632303,-2.6997491061886447,3.922318486912595,-0.3242779469854271,7.398729930368541,-3.19752260617038,-1.4486744137524852,-1.4948708168228844,0.13247403055562731,-0.6898225511601348,5.31072648054235
-8.811108238333604,-2.5314961070365354,2.3563170760881342,-3.622575289365317,5.005507270320264,-0.09182002879129766,0.5888069946402997,-0.4478823611992406,-1.7579752544171698,-0.5132309821882962,0.6248605644736892,3.15096458557359,0.6236723809036213,1.1064531890727562,0.9782565674850272,0.33740309166586996,-2.565839234476642,0.017687944644629902
-6.652126509164746,-3.865683894454074,3.515599146990936,-2.0362187262433107,0.27596757135946914,5.365483979430199,-0.011828778460220693,-0.7463441036433778,-0.041442312991514886,0.11102282041432757,-0.7369013927446673,-0.329570195201109,0.3035725756301207,-1.8202374042845777,-0.007678287472615602,0.08794323154735238,-1.1539151625237385,0.8091951527259131
-4.45595838813646,-4.672613189686894,4.418081533423346,-4.3208764305286635,1.3842494602294184,2.708454356486251,0.47210150030583775,-0.11394823229672907,-0.24893706561430615,0.6056279391551965,-2.042497969832962,-0.39948620913456395,-1.7101917148706867,-1.326891253374004,1.2575675185384385,-1.7815295173028598,1.0887062686141662,-0.15958992354660675
-3.9806888017431117,-8.011763447065702,9.609656763704061,-3.7898891533669437,4.644640880688195,1.2986341004709028,-2.017539754667647,1.842490101201085,0.20567036510040837,-1.7294188275661806,-0.7496746214157212,0.9553070707112349,-0.47550643089219236,-1.7567938374976746,1.3131501994182735,0.33869725979591064,2.8383082878645136,-0.5665716807427418
-5.132230439753505,-6.040996095256133,7.153301152376191,1.3693678505072477,1.255238857893565,0.4004003077584301,-0.24546357636248517,1.6534716364062252,-2.0264025068955713,-0.7008080206011087,-0.4211659095004554,-1.0565156092380381,4.467879891571895,0.155078877926771,-2.298924954540338,1.4604062837425968,2.7298719718374986,1.4173143972801228
-6.07213856657847,-1.000544206646162,5.91785382523527,3.3589504890009674,0.7825905586821691,0.2697402818335098,-2.2756119689100633,-1.4915995965598505,-3.325786107481766,-0.595905490543941,-0.8048736026156098,-0.007295383019760566,-0.8522570209341015,0.8829643880263002,1.4774508302197764,1.3019583576592835,1.8717309601109209,-0.09684249752817589
-4.219539362640183,3.3589645064909557,3.419405525627049,3.622478573259286,1.5962591477228862,-0.09311545652001116,1.553548233959034,-0.07411603979233618,-1.7376005496214117,0.42274913272810843,0.4882981901552173,0.9094503176523289,3.2204052789198525,0.782289650292669,-0.1223816603100838,-0.22084210037500715,-0.30877004475936587,-0.5015084739983355
-1.4088045478261046,4.255369124426818,4.207590248394976,-0.9471249398674808,1.310851186079118,0.7565099105357628,2.309676384637731,1.0859676180511157,-0.8050151946856493,1.8207995540584376,0.10084194534670966,-0.060662367941656796,4.47496943852695,-0.2871174413266827,-0.7564918468142973,-1.0030487378208006,-0.9321597929383265,-1.3023717785482676
0.07718192311287221,2.043748298248886,3.7094525836642607,-3.6397107664780997,-2.04150898446597,2.3222310669770634,1.4249777005449227,0.46061457568220304,-0.7826370327848161,1.9068202855080485,-2.072415681721055,-1.3267349942411382,0.8731671942180816,-2.0300863546654506,0.42242587265420956,-0.5159446618990504,0.3695779343944489,-0.8623998937617765
-0.5006499850596865,0.19891464892463712,-0.9734542780704688,-3.7827317004032808,-1.5430539624157913,2.213245932519958,0.49440570325855476,0.3869901961400994,-2.820030212234049,0.31394936888253633,-1.723318213723639,-0.29725804848791754,-1.2203690344128044,-1.6650914838471564,0.532779249252522,0.28279914768099856,0.5813836233285945,-0.9956618350700952
0.4779878227041461,2.608638360158851,-1.1555242287094043,-1.8372545611525761,0.2410802994944077,1.3027496559548126,-0.7931104635052084,0.7611852017885209,-2.1301785029169418,-1.1943483448912504,-1.8051812407558399,-0.46743626836324276,-1.3162012297683165,-1.3301151428747755,0.39778769351337234,0.39392915745556006,1.3360145976551485,-0.2647126236484738
-0.9663405196555223,2.249235559338536,-0.6166799304621657,2.3412217493862975,-0.19431155827912608,4.562203964133175,-0.6868191354715837,-1.402354218592893,0.4696843374236563,1.1237267234579007,-0.4307500360341948,-0.634336636579138,-1.3288178313546546,-1.6863737666570044,1.248279525408302,-2.526948640360108,1.5192052759967594,0.46039075535474
-0.6059933082599993,6.042862462574578,2.157718446438579,2.997977537335623,0.6358077956760303,1.790942822363671,-0.7614168506629841,-0.5727102089256978,1.9251990717909808,0.9489623450233844,-0.40434361465697843,-1.8490306497361344,-1.509708018286488,-1.456111686396333,2.8427336667748677,-1.9441719358896934,1.445036538239752,1.0310492427822004
0.1404990517209576,8.50079538877777,2.939745708913189,0.5905206833733726,1.793143011327948,-1.4074800780820178,1.4010755248171818,0.5146076956247556,0.9818102500908598,-0.48185173388828517,1.037937018336739,-1.2767945583674047,1.8306792704869412,-0.626788226170368,1.5651859255452074,-0.5812084660912312,-0.0017155733694487953,0.42250431540027433
0.6746742096235598,6.184923758959006,3.5538934093272467,0.20069210845632296,0.7082019696743727,-1.0479348666587476,2.6112052228479374,-0.0667133173334552,0.12275404349075482,0.30816418672697427,0.5225312445443292,-0.4323881818259376,0.4622147399362718,-0.9819269344781641,0.20437153016511136,-0.8619496617971436,-0.4272066109126772,-0.8152810242943709
-0.9587290263519269,3.388178271370346,6.103164334695832,1.4760664605453249,-1.9970842532559239,1.6724847761514023,1.7828727510115814,-2.453454634853636,-0.41550423681566345,2.3015762900991623,-0.5913231512280308,-1.4777726873080916,0.4481955206163397,0.22142898590239754,-0.32499158774343034,-0.17005023006946024,-1.2929044646616155,-0.22354554087761547
0.1257361806635653,6.269476767813904,5.989152115663976,-0.022303161254148933,-1.7627708649170006,-0.1407920659911873,0.650898241971492,-0.8825347738200475,0.5974685906913813,-0.20211197898946054,0.3133911307737306,1.1359889998947135,-0.6585176200290046,-0.5870482825936878,-1.277131779244998,-1.1726031090339792,-0.33840112723912347,-2.423327813826936
0.6545698524374491,2.9125604339067643,5.435605514271542,1.5510022357802606,0.7327086011826222,-0.845777954157559,1.1013788174961783,-0.5512524782502717,-1.066193488258737,1.0637924800164258,1.35492522118729,0.8025076354529804,0.793176685823291,0.5974592352848428,-0.5181980585429873,-2.1956900520917237,0.4023014870788985,-1.742186992841707
-0.87512799898448,0.07395692579804798,8.300733407406254,0.4724019307907734,-4.492293364292762,1.4549188494813041,-0.09354139278004311,-3.7058458586661094,-1.3766561685357217,1.3630689671129348,-0.6692844775142438,0.8261047458380696,0.1257777549170813,1.797047335050062,-1.994018444822796,0.2170166563101824,-1.5360104827508223,-0.47975898280914037
-0.7848071527290105,-2.0646520646370554,7.725161380611861,0.23976178313518887,-3.032988132999363,-0.5820711565802629,0.3290565016214195,0.6837348575583566,0.7458655914043368,0.6113433061011845,-1.485946309451943,-1.6995832765979677,0.09110910386310565,-0.7418877153740516,-1.1895069655264114,-1.3773574346951916,0.6739438687253226,-0.6688776909467595
-0.49572643537334443,-0.9587713900823107,7.6569913671293985,2.9428586747998993,-0.40308289214895254,0.0801276449279307,0.8454702005675947,1.4825166223633277,2.908402998995874,-1.3628106574195433,-1.2690816706827184,-2.132089558216859,-0.1774769166310784,-0.9145664427860518,0.1302222093559265,-1.6351327897355359,0.6966209181746632,-0.6032831686742762
-2.1297085436222263,-2.7235814818181794,2.4131024748740058,1.896118532607515,0.4394957872937411,3.2984342693380855,3.7455200536152335,0.3085948001188155,1.1633378593910644,-1.831291454188713,-0.44283839347951254,-0.822194519455279,1.3913646006386589,-0.38629871511282204,0.5530624608422839,-1.5495523443754686,0.5814096553653412,0.1725774364463436
-2.3544291808860573,0.5438317678625667,3.255866543218116,3.2366576930701796,-1.8819331204731198,2.392107721537054,-2.1746362025681507,-0.29452118466869703,-1.9587243371187144,0.20706372003637538,-0.6687610288356203,-0.3164676120845256,-1.5236151145764054,0.7088296044606812,0.858990909369038,0.2907455050224587,0.42553079934564336,-0.9912172490302947
-2.5137779695855285,4.505786443204573,2.6183827710053746,1.3422193608352544,-3.0053105079440807,0.8684069351058499,-0.7015330946106988,-1.1582113852879898,-0.3627335273944409,-0.5815987009634568,-2.0029217125155925,0.7084375991337051,-1.824543371493924,-0.7399878083465771,3.465471386908189,0.9282911759376232,0.976290612195303,-0.36754674765236267
-1.5062997751508238,6.442116574977504,0.7690379597904639,-0.8215520422123788,-0.8685224513375773,-0.39042453546365363,0.31803990146958067,-0.7772337762854892,-0.4946768286131138,-0.10685146760613326,-1.174909767591225,1.1287117975363248,0.1928224233480678,-0.6763632170298861,2.481025394762454,0.21610892865438122,0.3508168539584363,-0.2817841837072193
-1.5077205000623592,2.7349091117629585,-1.8023852297739098,-0.5136643328734322,2.243334848055818,1.8689312392610227,3.262508250918382,0.21019984609894574,-0.7419429400212644,1.6544924643009746,-0.14851515448082453,-0.5560636221150931,2.0488000344991137,0.5112628442179465,1.064050253214444,-0.4103655832266122,-0.5817466848925502,-1.38638019878198
-1.3122009018350682,3.6389700132583336,-0.12072927425800246,1.5965373896945438,-0.05235813004584753,3.969101639617749,-1.1504414620839658,0.9441545217622859,-1.269577948549108,0.18739834057291083,-0.2115647665989434,-0.9411604755359276,-0.8231717119039024,-0.6382867263309576,1.7139034948328336,-0.1887867469957248,0.5606955133212136,-0.512983319277198
-0.9655304890376856,0.4315731843015983,-0.755435118093375,3.244884012527021,-1.8204714255769796,1.1686026957034945,1.178396163441855,-1.8618052829854486,-1.0320909712704087,1.5216793876639605,-1.6779146701375145,1.4664620743452192,0.09327705753900098,1.1463697172236695,0.981593927004111,0.3007999313921832,-0.3262418996071511,-0.15265279360109518
0.7399535071097235,2.9144235984119997,2.619947788884783,1.3089614988171043,-1.9130414238172462,-0.6856004952254776,0.4435107375570515,-0.25278417693129446,-0.26359904511793,-0.352010937333136,-2.584792294190413,1.1439655193946032,1.223538737286499,-0.44752941622266657,0.7396209653532728,0.6412063158364313,-1.380522710783335,-0.24174178949851458
0.5761751207891129,2.4591999267767153,2.0691704282508083,-0.10610068338962861,-2.2280886532297934,1.2284230344184321,1.5086366514742326,-0.6466078584457798,-0.19884359657947442,0.14662303404521612,-1.9558840794156003,1.2037344462373427,1.7471830546177676,-0.10879713788163461,0.3615000569934705,0.4371682757729806,-1.7805462774376968,-0.7186603530973962
0.8829487724007032,1.882236783807899,0.7426524124715244,0.15888079504979963,-1.9274471055850937,1.0584901102842217,1.9194173730009543,2.739113268861998,-0.7803369505055757,-0.2992458311350003,-2.8739088121639553,-0.20067406957175027,1.360545204895479,-0.08373693447127241,1.5387479695127455,0.9144749401425147,-0.9330255844851697,-1.163364585442835
1.0762377762283193,0.5483240835360552,-1.3270187647208116,2.65391855204149,-0.2568049948694146,2.6019729093644646,1.3922987918309115,2.2885436545256312,0.8898089880635116,-0.8926033698197581,-1.0894692979250187,-0.12436806257846196,0.8926643704383742,0.18161307561686793,-0.33901891958532904,-1.0267178382768753,0.8864862931651796,-1.2019324574756272
0.9687470373363729,0.6327947703175635,-0.8431335884252746,5.759100938991462,-1.5909697468644521,-0.41285058025273186,0.3492424203550394,0.7159413906206736,1.755616929324371,-0.12366904993104942,-0.6215820936692558,-0.593134532815575,-0.4860066728510404,0.45691127272551224,0.6114159328958421,-1.6403828392612088,0.24462977133468594,-0.2096074010580806
0.898490428713042,-1.252174599837401,-1.015665301205302,3.7518279846417295,-0.43929089312440217,0.4176128015404119,0.6765635412877966,-1.677282924613544,2.099033706874571,1.0984176416790281,-2.0751061407635576,0.9068019541701627,-5.0049227068247974e-05,-0.15497652320911515,0.9333499999309198,0.3289064608872753,-0.9375795962723384,-0.03800581592922485
2.1615660314404823,3.0270205752596735,0.5832490863316432,4.513414874589837,0.17716738259289597,1.3898340788716375,-0.6901415552347376,1.1194822111523597,3.3622640968951183,1.5441038651278802,-1.4811820421792385,-0.4635316944551717,0.12451775429708517,-0.5585554264773493,0.6972045984594596,-1.5882464531179248,-0.45812706799576614,-0.6824296221366164
4.071022333714165,4.747007812623555,-0.20265941821231562,1.9840121526643557,-0.4560093365869786,0.020125867276499575,0.34693753669329913,1.528845581013378,0.9213930818289607,0.32124430564487877,-1.6385285982555526,1.535874861163261,0.202923646487304,0.3343849978491561,0.9598803796950159,-0.3497981993409205,0.31698873959727025,-1.3735392611705686
3.4894639262814677,-0.4389766774233247,-1.4596082102828305,-3.1801032472257136,2.0024400801671107,-0.981121646242498,0.2876478107551809,1.412428086901783,-1.7188621342633998,1.9248503838529452,-1.5221737925059655,0.5747139044594516,-0.36259978513377217,0.7492223849833636,0.4366331374040842,0.9663019789787354,0.40935611022881474,-1.7236580457038801
5.338523525476965,0.6665058731173374,1.6288347071917555,-3.5803006475158505,2.291741380391059,-1.3132963057182019,0.3255350205718236,0.2744960276362951,-0.15376165065192737,0.26959615293710554,-2.3942483385213675,0.3121433070476081,0.9975210362039533,-0.14395322574167624,1.3195819522733863,0.8964344735674576,0.024253421731458096,0.8093684957655239
4.967357324938703,1.989256204930021,0.8951942698338968,0.06223254585211416,1.772101206687834,1.4522850024308434,-0.41813122253102103,1.1323291025741156,-0.5685350951531708,-1.0385334739974252,-2.3442134389949265,0.09129985413926123,2.0781969868519026,0.042887630101977735,-0.44106080731275626,0.34049546495495964,0.42898346194178505,0.4225839178429092
3.8567562796972106,-0.5645658885048862,0.025287870582712913,2.2351916584849696,1.6882371304211883,1.2365259340294257,-0.987493704326618,3.900575101560623,0.4968560422100009,-0.6103254150047878,-2.445916978064356,-1.0334797990173665,-0.6843090722113292,1.0796909003130304,1.2370576953174235,0.9169900119812333,-2.568147927641597,-2.607259050975964
5.031035791364956,3.156436069145628,0.7832521455235782,1.4733701747527348,0.4717406640367317,0.2220621372855539,-1.178378883873158,0.3005098815050456,-0.08057883558631292,-0.23868920242264496,-1.9976074129944799,1.6429068471664987,1.7551831567002103,-0.7730367384743647,0.08534857220607864,0.08618400713347169,0.6324269836114084,0.028083248612083903
5.7324668973931034,2.5735914246746034,1.5145562893530575,-1.997211396064483,-0.45933097575705034,-0.4465718339665212,1.5873024248010805,0.3956880655742557,0.05705124657601655,1.1205574265691567,-2.846773456245398,0.4034450786081808,0.9528135937355093,-0.21044333336573046,0.9754815424919439,0.6267888264919191,-0.5359542846666798,-0.425910950118042
4.887620452189638,-0.3117706131622584,0.4424692492340608,0.6347549158609462,0.4508169819476957,2.6622821229065075,1.365733380674487,-0.24753977705829422,1.3816986688437038,1.3819246839244201,-1.6562456448671228,-1.178862003282958,1.2874768522135154,0.29147203565071167,0.08039934853562158,0.8074817242213158,-0.37444052760530666,-0.31201974029983864
5.257426596149553,1.2360129461815639,0.03284108331307231,1.344758561825641,-0.22790703914451477,2.7414161192966993,1.6475396338332702,-1.2797578592863101,0.5248711438618704,2.4885201766105656,-0.09538029542074707,0.6178417739394794,1.5421723103949725,-0.34136093664919304,0.24975659168484837,0.33492337383869136,1.029512556952272,-1.1964185356238684
6.744567080434927,3.162436289028899,-0.6693678345590678,-1.5507260526919873,0.4257203504577703,0.24490729702704128,1.2192073803549883,0.07718842113790697,-0.7453865123016998,1.567932091439961,0.3375718411899077,0.03561011841901241,0.8530722242074893,-0.280884695455581,1.351650303073136,-0.0881027410848744,0.8083270413930467,-0.5489833821160401
6.3795220093570855,-0.3962670603435799,-1.8155733283556355,-3.9045913743751024,1.2304434281707501,2.6229373750972638,0.4067849725436093,1.8529454340468217,1.0787541474129954,-0.49910280908411353,2.846616835136679,1.7157378748482501,0.16968493488232725,-0.7817425613568213,2.352630023677655,1.9427687990327194,-1.0519424292079556,-1.0920352526253485
5.093880908336087,-1.6199476566192148,-1.242185959324824,-3.353217353279925,1.5358391455912694,2.618584026433471,0.4317696881262586,0.10940220649153296,0.19259216055915615,-1.7517259938233993,1.313449554199614,1.2011891099894185,1.7386675497051247,0.42783560810103544,1.1819544455238267,1.9451448714211694,0.4978096418013608,1.1703010784507732
3.976379281407819,0.4349261413188571,-1.2927646831861013,-0.6107322366327592,0.6385216182539188,-0.4959955518335311,-0.791737317450454,-0.21131787695254375,-2.7110939820402526,-0.07767256151253374,0.6590638274424226,-0.3826654030673353,0.5049209676879425,-1.125541949825422,1.768328300992713,-0.968207889462089,-0.31706140576105823,0.8032652134198935
5.558747830520549,1.4514109443788987,1.985338162917108,0.7040708873340219,-0.6149946277991148,-0.38797047631668935,0.36308909517625415,1.7061669239380801,-0.8597606869288944,-0.045461585755579736,-0.05608596345296541,-0.549639840847855,1.4982390338690925,-1.7226164039351992,0.855766059782382,-1.103985355960195,0.39080390382057795,-0.515107792086154
4.135960012301324,-7.092849960660892,2.653536931546084,-0.8735183344921691,-0.7805878062421706,2.246828266326053,2.5834291016603337,1.2306640660452912,1.503593451039703,-0.8321497694643467,1.071413540924886,-0.6021896548863694,-0.460587453771422,0.09244170625179975,0.853087907611585,1.5714451598497179,-0.5392323934037179,-2.5045696705764686
2.35828113954043,-4.146086104613255,1.942445824615974,0.7636575724646585,-0.23482125142649388,0.3352644919382547,0.9733663870425691,2.3727603836573086,-1.9356962712735724,-1.3450300757287212,0.16405771800684618,-1.701216408081711,-0.33114408712341004,0.4496124840340671,1.3511135683566373,-1.2867856314824027,-1.6055354567984652,-0.7504830449962604
3.128248789721654,-1.1319747159870504,0.9699944508659515,0.18106134123438059,2.286172967011864,-0.9155089386577927,0.35952600613820224,-0.016512886852042646,-1.96269728170554,-0.8036007991419174,-2.3223426742807853,-1.4086829916153907,-1.0323089670350063,1.3679205725862489,1.0252620174378644,-1.5214064287213582,-1.019328238748477,0.29183667269784136
3.494871111411799,-0.44421623223562845,-1.182170841811113,-1.4835391140280414,3.355877420034232,0.2366479103086605,-0.0017797031312562952,-0.9387659724922074,-0.3707008705326444,1.5418204156287891,-1.5287698074910845,0.6284366240148408,-0.045187581067466696,0.6304598111849489,0.9748379334683616,-0.7225537580688562,-0.21671543942576973,0.12403673356029186
4.200091388063507,0.44237320943888103,-0.1685342482463556,1.6133330288372696,3.092548515609799,-0.2714523319669588,-1.970330276153905,1.5372788505132722,-0.7802425453467633,-0.030022817750393487,-1.671844665229789,0.4757140122311158,0.11218785925192246,0.23529510909687984,0.849918035577427,-0.12570221011775656,0.9079168386053778,-0.6917776263332212
2.0896214016169696,1.2330446956703507,1.7984508802148917,2.899809336255298,2.2366502234702845,-2.1623245141728744,-1.6639360835898793,-1.5963005989250914,-0.8575157702507489,0.25622918448922305,-1.960547781674022,2.348151162818878,0.5889504503307194,-0.2493375693393396,0.12324192103125203,0.31356949591608135,1.0045552289759145,-0.12544417877538083
-0.09027111066040074,-1.7178756310017131,1.211273283303499,3.323621430258789,0.2436437283476903,-0.48075300122723097,0.7281590706010261,-2.3451101689520755,-2.398231334183522,-0.14880750817878005,1.5559205168070864,1.4964214630013701,0.16454685091837817,-0.9108428234153471,1.599511226076716,-0.8544580785583942,0.11690389761799902,-0.04295258519341615
0.8168923858468291,-0.05132822811690971,1.428227543985388,0.012486752414192006,-1.2452051052686322,-1.5065376479057841,2.529044918795313,-2.1547510782655066,-3.5331079042319673,-0.49294931562139443,1.0624500725489348,0.7552908527492078,0.13796268440706536,-0.08703219116376065,0.8965924855068165,-1.254144745559168,-0.6695600096007023,0.6188109359165478
2.170353302467236,-0.9853541581107139,0.6249517518655938,-0.11430668952431004,0.769802762347074,-0.546766366937579,2.2843391407849034,-0.6657214254089949,-0.8409858417331527,-1.3542592063667542,-0.8896096854902746,0.4845100645747377,0.9653261987351704,-0.15532797916822305,0.4402069924577056,0.3094301518713925,0.11241720566953599,1.0113577460916403
3.4227724316725725,-0.10464532266133965,0.007513478117748706,0.45945688173845695,1.771563111936467,-0.9325729879139798,-0.7422926267151864,2.246292346457298,-1.4661037758373694,-2.6737138038547377,-2.206270775542938,-0.714754229366372,0.5085672924159504,-0.9408635842774484,0.8301858882812844,0.5242081063200419,-2.369418600354457,0.10768377383156524
4.431355665223498,1.9474921707843902,0.44604930873766746,1.357674205609348,-0.1581310538356578,-1.9615297850397542,-2.664757031495908,2.891380331145078,-0.553995451249745,-1.8496217367525942,-1.525401687288,0.15203089643115403,0.8428708665994218,-1.6969253651618788,0.8497306681695025,0.5109306048612651,-0.4608629679311275,0.44051680283062333
5.75083530269672,-1.3662977048444473,1.107440432482215,0.2155110745119528,-0.8108850180050758,-0.7051336276999725,0.35828834578029983,1.9056322737442015,1.5349496317871145,0.7441136536642238,-1.3272197938119794,-1.0304057179775554,-0.5937629022757318,-0.05863757143852478,0.322445626223815,-0.8018911161159169,0.7463010446619873,-1.317320423401654
6.874391104695836,-0.054044019395621326,0.6366910497452308,-2.0163058355294505,0.3471554673096274,0.7012173345639471,2.2484777517890193,0.5796410546748895,2.3513965952589864,0.5840724658045952,-2.31722783754464,-0.1654651887946857,0.6169379994233288,0.2598763942950151,0.693192237997563,-0.8583482068911501,2.1656638773426553,0.6574104144848181
4.171028418884723,-5.689093949609975,-1.408728273421284,-0.5621703002137317,0.8683652792015777,5.195048266400512,3.67467466661491,-0.2775435180462091,4.262359038450592,-0.9742434462799532,0.6764931456082941,0.7178661521791255,-0.6327767027909459,0.8160221219239336,1.5959937387863703,0.9540855687852967,-2.676517570968838,-0.7850686626556048
4.794655065811476,-1.8624252931713652,0.09777354257496307,-0.49898899331390634,1.1126283571919293,2.4136923782380397,2.4256365886713924,-0.814049593740333,1.3571616592661921,0.44089677729303417,-1.618668186412826,0.7047764719963232,0.9087204214162227,1.1738819605031516,1.0498043873164318,0.30486170143238794,-0.6539659048562165,-0.4323347237538383
4.0244487225078425,-5.083555255289482,0.20683811252319276,2.5404983171677618,0.012185126876893985,0.1707919273021923,-0.546012956511989,0.9681244057249059,-0.3401136801503026,-1.0542516460729874,0.5648600757976303,-1.4397372692667267,-1.7769018726499586,1.3014312226806608,-0.0913751225304279,-0.5567364606763793,1.8124056468303127,-0.3542698385343254
3.533232572236924,-6.37618268470101,0.37999448983668677,-1.0666049920958338,0.11506374670336354,1.4159391949998363,0.49225238520652703,-0.0641102384835552,0.3054484604183059,-1.361315585178458,3.8968583441454228,1.6944430184808763,-0.5556055950618434,-1.529102634317043,1.3734682230504247,-0.4056075082250895,-1.7995764982654605,-0.7607818116216927
3.343238835890183,-3.351372247437087,-0.196671019910879,3.162015966489422,-0.03318899648418044,-1.3533779576776492,0.620736900637392,-0.5511053199280644,-0.0057958617907490784,-0.5952096378362973,0.7866329612003862,-1.4665904593141275,-1.5786445170489194,-0.9384168726147841,1.7409746746286023,-0.8279188280379642,-2.136233344365802,0.04582567470593202
5.330996326853076,-0.29172544181374277,-1.45100284789146,1.132239548683021,2.33576182314175,-1.2581060789337686,0.8091265081966703,-2.349997190330169,-1.89534981960263,0.3219317186132721,1.7566988984234702,-0.570116624166092,-0.5453400693098108,0.18942791540333442,0.2334823275139324,-0.8576250107582276,0.031395882006149935,0.7607566709290844
7.46114560284894,2.8664691483447515,-0.6251637471277997,0.8201754364704414,1.5537480326142763,-2.2763476984373425,0.42241148458730043,-1.4080674702069411,-1.9250837528967597,-0.40449425149889173,0.6021934803335571,0.5336976663978873,-1.2047247308345042,0.7608692081190395,1.4913433462665058,0.13670976046156255,1.0444718493507497,-1.2623968278967583
7.825293120257015,3.623283754297835,-0.40230558727711396,-1.0567124263606889,1.8516096443817633,-0.6922463808965313,-0.26032871359352255,1.448640440161545,-0.939255775546027,-1.7871709438068129,-0.2528403606532689,1.2078692109556202,0.6745884528713243,-0.21400667598305734,0.9255358652462485,0.350679787449471,-0.3071447476879912,-1.0253008048537038
6.0211806324391315,1.9623410912082624,-0.48979704062885876,2.0924316059653085,1.5801723418296247,0.3448223349274365,-1.1110897812707956,-0.32634082063444925,-0.5619484034502377,-0.9988294430049323,0.032773988310763225,1.0547704344045747,0.8427225999179675,-1.3219007436428365,0.08374909277764099,-2.133771552752902,-0.6524140402757705,0.20335929987655368
7.894503841775189,5.627394687713324,1.0108124936919005,0.9619730713913721,1.5323327449943243,-0.07222746810251432,-0.4098153390265384,1.2726372697404453,-0.7347497007435266,-1.3700673167125734,0.7097821322783386,1.0907019932322883,1.5863240010682158,-0.9364082481750822,0.5623066020926976,-0.4085925460849065,0.22480066967258175,-0.1252078717806214
9.266151822211206,4.288539536477352,0.9506676941465072,-0.3921261105807387,0.3983799508521862,-0.6089329393046399,-1.2113914033412574,1.1225819899991496,-0.5094492057142623,-0.11577845074682394,0.6964424316665213,0.7214870869536983,0.7364224367865166,-1.3489292265463195,0.05259981740385583,-0.7252363350326231,-0.3265160962688397,-0.5328185986838466
9.239823621618353,3.04310854260849,-0.15609118924389354,0.03631716925471969,0.3046815011048412,-1.0737572537211375,-2.0144585319210138,1.1556205764389358,-0.8305706825527499,0.3814682453894266,0.5453233713619126,-0.22828518252404387,0.6405691922526138,-1.2233901392194833,0.38489531294040663,0.1776813538373525,-0.5161341626599508,0.6890007504356415
